080214	1220	14.86	1.01	14.94	1.06	14.47	1.03	13.76	1.27	12.71	1.44	262	262	268	30.39	31.25	996.13
080214	1230	14.32	1.06	14.24	1.22	13.54	1.18	12.91	1.36	11.96	1.48	261	262	270	30.61	31.54	996.09
080214	1240	15.65	0.94	15.64	1.18	14.78	1.24	13.79	1.34	12.56	1.66	260	262	267	30.18	31.27	995.86
080214	1250	16.65	1.05	16.97	1.23	16.21	1.17	15.46	1.44	14.01	1.75	261	262	269	30.18	31.23	995.60
080214	1300	15.31	1.43	15.31	1.55	14.66	1.43	13.74	1.64	12.58	1.60	261	262	271	30.40	31.60	995.61
080214	1310	16.60	1.13	16.90	1.24	16.22	1.25	15.35	1.60	13.91	1.78	260	262	267	30.39	31.46	995.43
080214	1320	16.67	1.13	16.33	1.44	15.58	1.40	14.47	1.60	12.99	1.66	262	262	270	30.29	31.39	995.23
080214	1330	14.90	1.13	14.54	1.46	13.67	1.28	12.91	1.35	11.78	1.54	262	262	271	30.77	32.07	995.03
080214	1340	15.65	1.41	15.59	1.51	14.88	1.44	14.27	1.62	13.06	1.57	262	262	269	30.99	32.10	994.90
080214	1350	16.89	1.19	16.78	1.39	15.97	1.52	15.12	1.54	13.93	1.68	260	262	266	30.49	31.56	994.87
080214	1400	16.32	1.32	16.30	1.49	15.45	1.31	14.51	1.65	13.06	1.74	259	262	267	30.34	31.49	994.78
080214	1410	18.06	0.95	18.22	1.04	17.32	1.19	16.36	1.34	14.72	1.71	261	262	267	30.29	31.23	994.63
080214	1420	16.45	1.43	16.41	1.25	15.69	1.29	15.20	1.33	13.87	1.54	265	262	271	30.29	31.35	994.61
080214	1430	17.89	1.11	17.58	1.34	16.32	1.54	15.29	1.80	13.59	1.78	262	262	269	30.10	31.14	994.55
080214	1440	15.23	1.27	15.27	1.37	14.43	1.47	13.79	1.58	12.72	1.75	262	262	270	30.43	31.41	994.46
080214	1450	16.10	0.95	15.98	1.13	15.05	1.13	14.17	1.31	12.87	1.42	262	262	270	30.28	31.07	994.43
080214	1500	16.21	1.12	16.27	1.21	15.24	1.24	14.27	1.63	13.08	1.91	259	262	268	29.94	30.68	994.47
080214	1510	15.95	1.12	15.71	1.18	14.54	1.25	13.75	1.41	12.56	1.56	260	262	267	29.89	30.61	994.43
080214	1520	15.74	1.09	15.60	1.23	14.76	1.26	13.97	1.43	12.87	1.72	258	262	267	29.81	30.63	994.35
080214	1530	17.15	1.09	16.78	1.35	15.92	1.33	14.81	1.60	13.26	1.67	252	262	259	29.28	30.06	994.27
080214	1540	15.73	1.36	15.43	1.38	14.34	1.24	13.19	1.49	12.02	1.61	257	262	265	28.72	29.83	994.22
080214	1550	15.42	1.02	15.05	1.16	14.11	1.25	13.48	1.37	12.37	1.37	258	262	264	29.11	30.18	994.15
080214	1600	16.44	1.11	16.48	1.12	15.77	1.12	14.95	1.30	13.58	1.71	257	262	265	29.30	30.29	994.12
080214	1610	15.83	1.39	15.42	1.38	14.41	1.62	13.70	1.47	12.64	1.50	260	262	267	29.27	30.18	994.12
080214	1620	16.15	1.42	16.09	1.50	15.09	1.30	13.96	1.41	12.32	1.48	261	262	267	29.39	30.28	994.11
080214	1630	16.18	1.30	16.17	1.29	14.99	1.35	13.92	1.46	12.66	1.55	259	262	267	29.25	30.12	994.14
080214	1640	15.82	1.03	15.59	1.24	14.67	1.27	13.62	1.51	12.24	1.45	262	262	269	29.37	30.10	994.22
080214	1650	17.27	1.05	16.84	1.27	15.84	1.24	14.42	1.58	12.64	1.63	259	262	266	29.09	29.86	994.27
080214	1700	16.71	1.04	16.40	1.25	15.36	1.26	14.26	1.43	13.12	1.57	261	262	269	28.83	29.29	994.44
080214	1710	15.80	1.07	15.40	1.15	14.48	1.26	13.46	1.48	11.94	1.41	261	262	268	28.72	29.35	994.46
080214	1720	16.64	1.07	16.46	1.17	15.33	1.24	14.04	1.47	12.41	1.48	260	262	268	28.66	29.24	994.57
080214	1730	16.92	0.93	16.54	1.19	15.48	1.22	14.52	1.33	12.75	1.49	258	262	266	28.28	28.83	994.68
080214	1740	16.91	1.40	16.51	1.54	15.43	1.26	14.55	1.24	13.00	1.48	260	262	268	27.93	28.42	994.83
080214	1750	15.99	1.23	15.77	1.36	14.70	1.32	13.39	1.38	12.04	1.55	259	262	267	27.64	28.12	994.99
080214	1800	16.92	1.09	16.25	1.11	14.75	1.25	13.14	1.35	11.81	1.38	258	262	265	27.50	27.93	995.04
080214	1810	17.18	1.43	16.66	1.53	15.50	1.42	14.22	1.45	12.64	1.62	261	262	269	27.52	27.96	995.17
080214	1820	16.34	1.46	15.75	1.45	14.36	1.32	13.61	1.51	12.29	1.48	262	262	269	27.59	27.93	995.33
080214	1830	16.01	1.30	15.51	1.47	14.18	1.30	12.92	1.41	11.45	1.38	263	261	271	27.70	28.08	995.52
080214	1840	15.94	1.36	15.23	1.42	13.80	1.52	12.77	1.49	11.75	1.44	262	260	270	27.86	28.17	995.58
080214	1850	14.86	1.50	14.46	1.48	13.55	1.46	12.30	1.43	11.07	1.49	263	260	270	27.86	28.11	995.72
080214	1900	17.59	1.33	16.73	1.56	15.22	1.64	13.91	1.51	12.63	1.63	262	260	270	27.74	28.07	995.81
080214	1910	17.23	1.43	16.57	1.54	15.10	1.49	13.66	1.46	12.51	1.56	260	260	268	27.75	28.09	995.94
080214	1920	16.28	1.50	15.50	1.59	14.31	1.57	13.29	1.40	11.97	1.44	259	260	266	27.74	28.02	996.17
080214	1930	16.34	1.45	15.88	1.58	14.60	1.35	13.24	1.35	11.86	1.44	257	260	265	27.74	28.01	996.29
080214	1940	16.37	1.55	15.53	1.68	14.13	1.57	12.86	1.51	11.74	1.49	257	260	264	27.74	27.98	996.36
080214	1950	14.90	1.63	14.21	1.75	13.07	1.68	11.97	1.58	10.71	1.66	259	260	267	27.73	27.98	996.57
080214	2000	15.66	1.44	14.94	1.54	13.69	1.51	12.64	1.45	11.29	1.38	259	260	268	27.74	28.03	996.68
080214	2010	16.93	1.14	16.40	1.26	15.13	1.22	14.07	1.41	12.87	1.41	261	260	269	27.86	28.08	996.60
080214	2020	15.71	1.39	15.14	1.47	13.77	1.39	12.57	1.35	11.44	1.36	262	260	270	27.85	28.12	996.71
080214	2030	15.72	1.26	15.12	1.37	13.94	1.37	12.41	1.35	10.94	1.40	261	260	268	27.81	28.06	996.90
080214	2040	15.15	1.27	14.36	1.29	13.42	1.20	12.61	1.15	11.42	1.21	260	260	269	27.76	28.06	997.00
080214	2050	15.82	1.40	15.07	1.40	13.87	1.36	12.68	1.42	11.27	1.48	260	260	267	27.76	28.02	997.00
080214	2100	16.17	1.52	15.71	1.63	14.20	1.60	12.87	1.67	11.54	1.51	260	260	266	27.86	28.03	997.09
080214	2110	16.45	1.19	15.71	1.15	14.37	1.34	12.92	1.40	11.56	1.49	261	260	267	27.76	27.97	997.14
080214	2120	15.78	1.46	15.41	1.40	14.20	1.33	13.00	1.33	11.53	1.35	262	260	269	27.76	28.00	997.20
080214	2130	16.25	1.64	15.40	1.62	14.18	1.64	12.88	1.51	11.59	1.49	259	260	268	27.86	28.04	997.20
080214	2140	16.54	1.74	15.77	1.74	14.26	1.54	12.77	1.53	11.73	1.49	261	259	269	27.86	28.08	997.43
080214	2150	15.87	1.30	15.39	1.29	14.19	1.22	12.73	1.36	11.39	1.38	263	259	270	27.87	28.11	997.54
080214	2200	17.88	1.32	17.32	1.56	16.09	1.63	14.77	1.66	13.22	1.72	263	259	270	27.95	28.12	997.42
080214	2210	17.06	1.42	16.76	1.51	15.30	1.48	14.01	1.40	12.37	1.57	263	259	270	27.84	28.06	997.57
080214	2220	14.69	1.25	14.06	1.22	13.04	1.23	12.03	1.32	10.75	1.33	258	259	267	27.62	27.81	997.71
080214	2230	14.61	1.48	13.81	1.67	12.63	1.57	11.85	1.31	10.77	1.29	260	259	267	27.42	27.68	997.74
080214	2240	14.99	1.28	14.41	1.32	13.50	1.42	12.54	1.26	11.22	1.44	262	259	269	27.26	27.47	997.75
080214	2250	14.67	1.50	13.91	1.62	12.83	1.43	11.97	1.28	10.92	1.32	262	259	270	27.14	27.36	997.69
080214	2300	14.95	1.65	14.00	1.65	12.93	1.48	11.68	1.24	10.51	1.29	259	259	265	27.25	27.39	997.60
080214	2310	17.00	1.58	16.18	1.63	14.77	1.42	13.37	1.51	11.98	1.48	257	259	265	27.30	27.48	997.59
080214	2320	18.14	1.69	17.38	1.89	15.57	1.75	13.67	1.78	12.26	1.65	262	259	269	27.40	27.58	997.66
080214	2330	17.34	1.50	16.10	1.53	14.38	1.57	12.69	1.61	11.59	1.65	258	259	265	27.32	27.45	997.62
080214	2340	17.01	1.57	16.05	1.68	14.17	1.43	12.85	1.50	11.45	1.44	258	259	265	27.14	27.29	997.54
080214	2350	17.16	1.20	16.48	1.46	15.15	1.38	13.26	1.41	11.89	1.42	259	259	268	27.13	27.28	997.49
080314	0000	16.08	0.95	14.92	1.13	13.41	1.31	11.99	1.43	10.66	1.35	257	259	264	26.91	27.08	997.42
080314	0010	14.83	1.14	14.09	1.18	12.85	1.12	11.79	1.25	10.53	1.27	258	259	265	26.89	26.99	997.42
080314	0020	15.46	1.56	14.55	1.63	13.21	1.35	11.63	1.39	10.45	1.36	256	259	263	26.90	27.10	997.31
080314	0030	16.85	1.24	15.96	1.37	14.53	1.43	13.23	1.49	11.79	1.55	258	259	265	27.07	27.21	997.08
080314	0040	14.50	1.47	13.79	1.51	12.89	1.28	11.95	1.23	10.64	1.32	258	259	263	26.92	27.09	997.08
080314	0050	13.96	1.27	13.07	1.56	11.88	1.40	10.94	1.25	9.74	1.17	260	259	268	26.79	26.89	996.92
080314	0100	13.40	1.17	12.70	1.18	11.55	1.09	10.68	1.11	9.53	1.11	263	259	269	26.67	26.82	996.79
080314	0110	14.16	1.11	13.69	1.12	12.48	1.12	11.51	1.23	10.09	1.31	262	259	270	26.64	26.79	996.79
080314	0120	13.79	1.04	13.10	1.11	11.70	1.07	10.62	1.04	9.56	1.12	259	259	267	26.73	26.82	996.70
080314	0130	13.98	1.21	13.14	1.22	11.84	1.10	10.40	1.29	9.17	1.30	258	259	265	26.81	26.91	996.59
080314	0140	14.79	1.36	14.21	1.30	13.07	1.41	11.93	1.32	10.68	1.43	256	259	263	26.95	27.01	996.30
080314	0150	12.86	1.20	12.24	1.25	11.06	1.19	10.13	1.20	8.91	1.09	257	259	265	26.99	27.12	996.32
080314	0200	13.92	1.31	13.11	1.45	11.81	1.26	10.61	1.25	9.42	1.25	254	259	261	27.09	27.24	996.10
080314	0210	12.98	1.18	12.08	1.16	11.27	1.18	10.30	1.27	8.95	1.20	255	259	262	27.19	27.36	996.01
080314	0220	12.70	1.19	12.15	1.15	11.17	1.11	10.26	1.18	9.12	1.38	253	259	259	27.13	27.37	995.95
080314	0230	13.35	1.35	12.39	1.33	10.97	1.30	9.53	1.16	8.45	1.05	256	259	262	27.21	27.32	995.80
080314	0240	13.68	1.59	12.72	1.58	11.68	1.52	10.71	1.46	9.59	1.50	255	259	263	27.23	27.34	995.67
080314	0250	14.20	1.32	13.57	1.29	12.46	1.16	11.33	1.37	10.07	1.44	256	259	264	27.26	27.42	995.58
080314	0300	15.70	1.41	15.01	1.39	13.55	1.32	12.16	1.37	10.91	1.63	259	259	265	27.35	27.52	995.56
080314	0310	15.72	1.40	14.95	1.36	13.59	1.30	12.45	1.64	11.44	1.70	260	259	267	27.34	27.47	995.49
080314	0320	13.45	1.22	12.82	1.18	11.83	1.18	10.85	1.11	9.51	1.15	258	259	266	27.25	27.42	995.58
080314	0330	12.84	1.24	12.08	1.21	10.82	1.16	9.72	1.20	8.85	1.30	255	259	260	27.20	27.39	995.63
080314	0340	11.57	1.25	11.10	1.13	10.24	0.98	9.39	1.02	8.26	1.16	251	259	256	27.13	27.36	995.59
080314	0350	12.22	1.12	11.67	1.15	10.67	1.17	9.46	1.20	8.28	1.15	252	259	260	27.10	27.29	995.49
080314	0400	14.03	1.52	13.56	1.50	12.61	1.33	11.48	1.29	10.39	1.42	259	259	267	27.02	27.25	995.43
080314	0410	14.50	1.17	13.72	1.25	12.62	1.36	11.30	1.28	10.05	1.39	259	259	266	26.95	27.12	995.49
080314	0420	13.71	1.24	13.12	1.27	12.06	1.17	11.01	1.16	9.91	1.33	256	259	263	26.82	26.98	995.58
080314	0430	14.12	1.20	13.47	1.16	12.35	1.12	11.11	1.04	9.59	1.27	257	259	263	26.76	26.91	995.60
080314	0440	13.53	1.34	12.85	1.25	11.60	1.16	10.41	1.16	9.32	1.30	255	259	263	26.78	26.92	995.61
080314	0450	14.06	1.23	13.07	1.39	11.67	1.21	10.61	1.22	9.20	1.33	256	259	262	26.78	26.89	995.63
080314	0500	14.06	1.24	13.26	1.20	12.42	1.16	11.33	1.22	9.81	1.32	257	258	264	26.89	26.95	995.78
080314	0510	12.35	1.24	11.79	1.18	10.85	1.05	9.90	0.95	8.62	1.08	255	259	262	26.78	26.93	995.93
080314	0520	11.50	1.00	10.80	1.22	10.01	1.11	9.18	1.10	8.11	1.22	256	258	262	26.75	26.85	996.05
080314	0530	10.71	1.02	9.98	0.92	9.15	0.99	8.35	0.94	7.27	0.98	251	258	256	26.65	26.78	996.12
080314	0540	10.92	0.88	10.08	0.93	9.08	0.92	8.02	0.84	7.11	0.96	245	258	251	26.46	26.60	996.25
080314	0550	11.26	0.95	10.48	1.00	9.53	0.89	8.25	0.89	7.16	0.94	247	258	252	26.40	26.52	996.39
080314	0600	11.48	0.88	10.59	0.97	9.64	0.95	8.50	1.00	7.39	0.97	249	259	254	26.47	26.59	996.35
080314	0610	9.98	0.98	9.32	1.03	8.52	0.94	7.63	0.73	6.67	0.87	251	259	257	26.53	26.67	996.46
080314	0620	11.08	1.08	10.36	1.06	9.53	0.95	8.47	0.93	7.44	0.97	254	259	260	26.60	26.68	996.53
080314	0630	10.48	0.86	9.61	1.01	8.73	0.88	7.71	0.91	6.69	0.83	253	258	260	26.71	26.84	996.60
080314	0640	10.94	1.15	10.39	1.10	9.57	0.98	8.41	1.01	7.26	1.01	255	259	263	26.79	26.93	996.65
080314	0650	11.57	1.03	10.84	1.25	9.60	1.13	8.42	0.95	7.36	1.01	257	259	264	26.85	27.03	996.73
080314	0700	12.92	1.03	12.12	1.07	11.19	1.09	9.95	1.18	8.72	1.08	256	258	263	26.89	27.10	996.88
080314	0710	12.69	1.12	12.07	1.08	11.05	1.08	9.94	1.23	8.88	1.28	256	258	261	26.99	27.20	997.12
080314	0720	13.21	1.06	12.23	1.05	11.20	1.11	9.96	1.10	9.07	1.26	255	258	259	27.12	27.35	997.17
080314	0730	14.04	1.17	13.14	1.18	12.12	1.14	11.09	1.12	9.81	1.13	258	258	264	27.20	27.42	997.23
080314	0740	14.07	1.36	13.27	1.42	12.07	1.34	11.00	1.24	9.97	1.37	256	258	264	27.29	27.60	997.40
080314	0750	13.24	1.13	12.59	1.16	11.66	1.12	10.58	1.14	9.37	1.47	256	257	264	27.37	27.69	997.57
080314	0800	11.34	1.15	10.76	1.04	9.85	1.03	8.94	1.05	7.97	1.00	252	257	259	27.46	27.87	997.53
080314	0810	11.00	1.03	10.50	0.87	9.91	0.79	8.95	0.98	7.95	1.20	252	257	258	27.52	28.08	997.55
080314	0820	12.42	0.93	11.91	0.96	11.16	0.86	10.36	1.06	9.12	1.20	247	257	252	27.52	28.08	997.39
080314	0830	11.81	0.96	11.52	0.93	11.08	1.03	10.33	1.07	9.18	1.32	250	257	256	27.54	28.09	997.44
080314	0840	12.04	0.95	11.82	1.09	11.08	1.15	10.52	1.12	9.47	1.30	252	257	258	27.68	28.26	997.57
080314	0850	12.28	0.98	12.06	1.14	11.39	1.17	10.68	1.35	9.78	1.19	255	257	264	27.95	28.42	997.68
080314	0900	14.02	1.02	13.74	1.04	13.06	1.07	12.37	1.30	11.15	1.43	256	257	261	27.81	28.37	997.72
080314	0910	15.02	1.26	14.39	1.40	13.47	1.28	12.63	1.33	11.36	1.40	259	257	266	27.81	28.36	997.78
080314	0920	13.98	1.17	13.67	1.25	12.97	1.09	12.15	1.25	10.81	1.33	262	257	270	27.93	28.50	997.80
080314	0930	14.48	0.98	14.34	1.22	13.46	1.31	12.09	1.37	10.95	1.52	263	257	268	28.19	28.91	997.60
080314	0940	13.95	1.23	13.88	1.36	13.08	1.30	12.29	1.33	11.08	1.39	263	257	273	28.63	29.45	997.44
080314	0950	15.16	1.15	14.90	1.36	13.98	1.23	13.28	1.39	12.27	1.56	260	257	270	28.78	29.63	997.34
080314	1000	13.83	1.34	13.47	1.33	12.71	1.34	11.97	1.30	10.93	1.39	259	257	268	28.91	29.83	997.27
080314	1010	15.09	1.12	14.86	1.21	14.32	1.14	13.45	1.37	11.71	1.54	251	257	257	29.01	30.08	997.12
080314	1020	14.35	1.28	14.18	1.32	13.54	1.28	12.94	1.39	11.70	1.60	253	257	261	28.96	30.07	997.11
080314	1030	15.88	1.53	15.60	1.53	14.79	1.59	14.13	1.67	13.14	1.58	255	257	262	28.80	29.94	996.98
080314	1040	15.35	1.29	15.22	1.39	14.62	1.33	13.84	1.55	12.53	1.81	253	257	258	28.85	29.94	996.98
080314	1050	15.42	1.09	15.24	1.13	14.51	1.09	13.77	1.34	12.93	1.47	254	257	263	28.95	30.13	996.92
080314	1100	14.21	1.12	13.98	1.23	13.46	1.16	12.79	1.29	11.71	1.39	252	257	259	28.97	30.01	996.91
080314	1110	14.82	1.10	14.89	1.17	13.96	1.35	13.17	1.46	12.21	1.58	256	257	263	29.37	30.51	996.84
080314	1120	16.32	1.07	16.43	1.10	15.58	1.18	14.87	1.44	13.75	1.57	257	257	264	29.40	30.49	996.76
080314	1130	15.57	1.23	15.74	1.44	15.19	1.36	14.12	1.44	12.74	1.62	259	257	268	29.64	30.72	996.76
080314	1140	17.16	1.10	16.99	1.40	16.01	1.49	14.94	1.69	13.56	1.65	257	257	264	29.59	30.66	996.58
080314	1150	17.63	1.11	17.72	1.15	16.94	1.14	16.15	1.48	14.66	1.87	256	257	263	29.69	30.86	996.38
080314	1200	16.71	1.13	16.58	1.20	15.71	1.13	14.80	1.48	13.47	1.50	258	257	267	29.74	30.90	996.35
080314	1210	14.20	1.30	13.96	1.31	13.53	1.27	13.05	1.31	11.79	1.57	255	257	264	29.92	31.13	996.34
080314	1220	16.78	1.03	16.48	1.24	15.41	1.44	14.40	1.58	13.18	1.68	252	257	259	29.90	31.14	996.07
080314	1230	16.95	1.33	16.60	1.45	15.60	1.60	14.72	1.61	13.40	1.66	256	256	264	29.94	31.11	995.93
080314	1240	18.49	1.25	18.40	1.32	17.53	1.32	16.52	1.44	15.05	1.75	254	256	261	29.62	30.91	995.77
080314	1250	17.70	1.04	17.41	1.34	16.60	1.40	15.60	1.37	14.21	1.70	253	256	259	29.61	30.85	995.54
080314	1300	16.87	0.98	16.78	1.09	15.83	1.25	14.91	1.58	13.74	1.84	256	256	264	29.63	30.80	995.42
080314	1310	15.93	1.19	15.46	1.46	14.45	1.34	13.52	1.44	12.25	1.68	256	256	264	29.89	31.11	995.25
080314	1320	13.97	1.38	13.70	1.40	12.87	1.44	12.04	1.50	11.04	1.47	259	256	268	29.96	31.25	995.34
080314	1330	16.69	0.89	16.42	1.10	15.38	1.27	14.16	1.56	12.74	1.76	258	256	264	29.83	30.82	995.21
080314	1340	13.95	1.25	13.83	1.25	13.21	1.14	12.44	1.28	11.43	1.44	259	256	267	29.75	30.80	995.18
080314	1350	15.97	1.00	16.03	0.97	15.15	1.07	14.46	1.25	13.32	1.42	260	256	267	29.83	30.82	995.06
080314	1400	13.70	1.01	13.76	1.02	13.26	1.02	12.42	1.29	11.47	1.44	261	256	269	30.10	31.23	994.92
080314	1410	13.35	1.06	13.26	1.06	12.99	1.01	12.41	1.43	11.41	1.50	256	256	264	30.52	31.72	994.82
080314	1420	14.17	1.13	14.08	1.32	13.66	1.26	12.84	1.39	11.45	1.59	252	256	257	30.33	31.67	994.66
080314	1430	15.99	0.96	15.86	1.06	14.86	1.27	14.00	1.45	12.75	1.65	257	256	264	30.28	31.52	994.50
080314	1440	13.91	1.04	14.02	0.95	13.69	1.07	13.06	1.35	12.06	1.43	258	256	265	30.21	31.28	994.49
080314	1450	16.10	1.51	16.02	1.63	15.09	1.51	14.34	1.50	13.14	1.56	258	256	263	29.92	30.91	994.53
080314	1500	17.03	1.31	16.57	1.36	15.74	1.36	14.76	1.57	13.08	1.67	249	256	255	29.53	30.77	994.50
080314	1510	18.10	1.26	18.10	1.36	17.27	1.42	16.33	1.56	14.64	1.78	254	256	261	29.06	30.14	994.37
080314	1520	18.02	1.47	17.62	1.55	16.74	1.69	15.52	1.71	14.07	1.90	260	256	267	29.14	30.18	994.38
080314	1530	19.97	1.04	19.87	1.13	18.55	1.51	17.23	1.52	15.55	1.65	259	256	267	28.83	29.75	994.28
080314	1540	17.16	1.27	16.68	1.35	15.31	1.38	14.10	1.52	12.85	1.60	258	256	266	28.62	29.50	994.38
080314	1550	15.17	1.69	14.92	1.68	14.08	1.63	13.28	1.49	11.65	1.55	254	256	260	28.61	29.52	994.27
080314	1600	16.47	1.61	16.19	1.58	14.96	1.59	13.91	1.68	12.78	1.84	259	256	265	28.66	29.51	994.06
080314	1610	16.32	1.71	15.72	1.87	14.77	1.68	14.01	1.62	12.99	1.80	257	256	264	28.53	29.58	993.90
080314	1620	18.18	1.46	17.91	1.51	16.85	1.62	15.99	1.65	14.44	1.69	257	256	263	28.45	29.34	993.64
080314	1630	18.02	1.44	17.80	1.48	16.56	1.54	15.34	1.65	13.79	1.75	259	256	267	28.25	29.23	993.71
080314	1640	18.86	1.58	18.52	1.84	17.32	1.80	16.09	1.75	14.58	1.79	262	256	271	28.23	29.11	993.65
080314	1650	15.87	1.50	15.60	1.69	15.05	1.64	14.70	1.71	13.60	1.79	259	255	268	28.14	28.85	993.69
080314	1700	16.96	1.41	16.49	1.60	15.24	1.55	14.01	1.62	12.43	1.71	256	255	264	28.02	28.66	993.77
080314	1710	17.58	1.47	17.12	1.53	15.72	1.49	14.58	1.57	13.34	1.65	256	255	263	27.76	28.40	993.89
080314	1720	17.82	1.41	17.32	1.59	16.15	1.62	14.82	1.76	13.08	1.81	257	255	264	27.82	28.37	994.10
080314	1730	16.84	1.32	16.28	1.34	14.93	1.39	13.80	1.35	12.32	1.35	257	255	264	27.76	28.34	994.35
080314	1740	17.20	1.36	16.61	1.46	15.54	1.61	14.26	1.58	12.66	1.53	257	253	264	27.73	28.34	994.49
080314	1750	18.61	1.18	17.93	1.39	16.41	1.54	14.73	1.77	13.13	1.88	256	253	262	27.62	28.15	994.54
080314	1800	17.73	1.56	17.07	1.56	16.16	1.56	15.18	1.68	13.43	1.91	253	252	259	27.40	27.93	994.68
080314	1810	16.33	1.38	15.67	1.50	14.60	1.30	13.62	1.53	12.44	1.66	253	252	260	27.20	27.60	994.86
080314	1820	17.18	1.64	16.75	1.60	15.59	1.41	13.85	1.60	12.33	1.73	254	250	263	27.13	27.54	994.92
080314	1830	16.05	1.40	15.40	1.66	14.11	1.52	13.03	1.54	11.48	1.53	256	250	264	27.23	27.58	995.00
080314	1840	15.38	1.54	14.65	1.62	13.41	1.52	12.31	1.49	11.20	1.65	253	250	258	27.19	27.50	995.14
080314	1850	15.79	1.32	14.90	1.22	13.62	1.39	12.71	1.50	11.18	1.50	251	250	259	27.04	27.34	995.23
080314	1900	14.28	1.66	13.84	1.70	12.86	1.52	11.50	1.52	10.22	1.40	250	250	258	27.02	27.36	995.42
080314	1910	13.81	1.37	13.11	1.43	12.09	1.23	10.94	1.24	9.64	1.29	249	250	256	27.02	27.37	995.52
080314	1920	14.85	1.46	14.20	1.44	13.02	1.50	11.71	1.35	10.28	1.49	251	250	257	27.01	27.29	995.62
080314	1930	15.27	1.19	14.76	1.22	13.60	1.28	12.17	1.38	10.77	1.35	251	250	257	26.97	27.23	995.86
080314	1940	14.08	1.40	13.00	1.35	11.68	1.26	10.64	1.26	9.52	1.31	251	250	257	26.92	27.20	995.86
080314	1950	15.32	1.36	14.66	1.54	13.43	1.32	12.21	1.46	10.99	1.35	250	250	256	27.01	27.20	995.91
080314	2000	14.88	1.67	13.80	1.77	12.64	1.62	11.58	1.36	10.50	1.48	260	250	267	27.04	27.26	996.21
080314	2010	19.01	1.43	17.91	1.67	16.23	1.68	14.73	1.73	13.18	1.60	257	249	263	27.20	27.36	996.13
080314	2020	15.11	1.43	14.58	1.55	13.59	1.40	12.31	1.43	11.03	1.39	259	249	266	27.13	27.28	996.20
080314	2030	15.54	1.51	14.82	1.62	13.43	1.48	12.24	1.60	11.15	1.44	257	249	265	26.97	27.19	996.17
080314	2040	16.57	1.25	16.01	1.48	14.70	1.37	13.48	1.35	11.83	1.31	255	249	262	26.87	27.10	996.19
080314	2050	16.79	1.40	16.13	1.50	14.95	1.43	13.78	1.67	12.43	1.64	254	249	262	26.59	26.85	996.33
080314	2100	15.79	1.40	15.14	1.53	14.16	1.34	12.94	1.44	11.25	1.49	255	249	263	26.47	26.71	996.57
080314	2110	15.92	1.43	14.90	1.51	13.52	1.40	12.28	1.67	11.18	1.69	254	249	261	26.58	26.74	996.71
080314	2120	14.90	1.28	14.17	1.23	12.99	1.17	11.70	1.21	10.32	1.37	255	249	261	26.51	26.70	997.04
080314	2130	14.78	1.11	13.99	1.11	12.96	1.03	11.71	1.12	10.33	1.35	255	249	263	26.40	26.64	997.06
080314	2140	13.22	1.15	12.42	1.33	11.38	1.16	10.23	1.03	9.13	1.12	258	249	265	26.48	26.63	997.12
080314	2150	12.73	0.99	12.03	1.07	10.75	0.95	9.39	1.08	8.65	1.16	257	249	264	26.59	26.75	997.20
080314	2200	11.46	0.99	11.08	0.96	10.24	0.92	9.48	1.10	8.40	1.11	255	249	262	26.73	26.95	997.23
080314	2210	12.88	1.25	12.25	1.42	11.07	1.28	9.98	1.15	8.72	1.18	254	249	261	26.76	26.98	997.12
080314	2220	14.72	1.16	14.00	1.14	12.59	1.15	11.63	1.21	10.30	1.29	253	249	261	26.89	27.03	996.87
080314	2230	14.43	1.16	13.45	1.19	12.31	1.16	11.30	1.18	9.84	1.24	253	249	261	26.89	27.04	996.82
080314	2240	13.46	1.22	12.94	1.18	11.88	1.08	10.90	1.21	9.70	1.23	254	249	261	27.01	27.13	996.78
080314	2250	14.19	1.25	13.37	1.40	12.20	1.48	11.13	1.37	9.64	1.52	253	249	259	26.99	27.17	996.73
080314	2300	12.74	1.06	12.35	1.06	11.52	1.01	10.46	1.05	9.05	1.14	249	249	254	26.96	27.17	996.79
080314	2310	13.29	1.20	12.25	1.30	11.02	1.05	9.86	1.01	8.75	1.27	253	249	259	26.89	27.08	996.90
080314	2320	13.66	1.16	13.18	1.13	12.33	1.10	10.91	1.18	9.45	1.31	252	249	259	26.98	27.15	996.88
080314	2330	12.06	1.05	11.43	1.05	10.84	1.05	10.11	1.03	8.70	1.12	250	249	257	26.92	27.12	996.82
080314	2340	14.16	1.06	13.46	1.10	12.30	1.35	11.00	1.42	9.62	1.49	248	249	254	26.75	26.92	996.38
080314	2350	14.65	1.44	13.90	1.46	12.80	1.24	11.71	1.28	10.40	1.42	252	249	258	26.78	26.98	996.14
080414	0000	13.39	1.35	12.55	1.38	11.87	1.18	10.97	1.33	9.65	1.55	250	249	257	26.71	26.93	995.91
080414	0010	13.20	1.03	12.49	1.09	11.49	0.94	10.47	0.93	9.15	1.11	252	249	258	26.75	26.91	995.86
080414	0020	11.53	1.15	10.54	1.17	9.75	1.10	8.80	1.04	7.72	0.98	254	249	262	26.78	26.91	995.83
080414	0030	14.09	1.17	13.38	1.33	12.21	1.39	11.18	1.39	10.06	1.49	256	249	264	26.64	26.80	995.60
