Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp10mTempPress
121013	1330	2.16	0.82	2.29	0.67	1.99	0.61	2.15	0.66	1.78	0.81	156.00	165.00	0.00	29.94	30.55	995.20
121013	1340	3.00	0.71	3.11	0.67	3.00	0.67	2.88	0.75	2.54	0.83	159.00	172.00	0.00	29.94	30.30	995.05
121013	1350	1.64	0.66	1.89	0.57	1.69	0.76	1.98	0.53	1.60	0.92	174.00	188.00	0.00	29.94	30.18	994.83
121013	1400	2.47	0.70	2.65	0.72	2.37	0.56	1.97	0.97	1.34	1.11	177.00	194.00	0.00	30.18	30.79	994.68
121013	1410	2.28	0.76	2.42	0.59	1.95	0.84	1.92	0.98	1.62	0.94	155.00	167.00	0.00	30.06	30.67	994.68
121013	1420	1.42	0.55	1.79	0.52	1.75	0.43	1.77	0.38	1.56	0.68	136.00	149.00	0.00	30.30	30.67	994.61
121013	1430	1.82	0.78	2.10	0.82	1.70	1.06	1.64	1.16	1.38	1.05	174.00	176.00	0.00	30.79	31.16	994.46
121013	1440	2.68	0.54	2.79	0.57	2.68	0.55	2.69	0.48	2.06	0.66	181.00	194.00	0.00	30.55	31.04	994.39
121013	1450	1.96	0.69	2.15	0.55	1.86	1.01	1.95	0.97	1.48	1.19	149.00	165.00	0.00	30.79	31.16	994.39
121013	1500	2.16	0.96	2.32	0.94	2.07	0.95	1.87	0.83	1.23	0.94	176.00	195.00	0.00	30.91	31.40	994.39
121013	1510	2.81	0.66	2.77	0.63	2.55	0.62	2.56	0.67	1.89	1.05	187.00	201.00	0.00	30.67	31.16	994.32
121013	1520	2.28	0.57	2.58	0.42	2.53	0.41	2.56	0.37	2.21	0.49	177.00	187.00	0.00	30.43	30.67	994.39
121013	1530	2.17	0.65	2.41	0.58	2.57	0.61	2.46	0.52	2.07	0.71	173.00	184.00	0.00	30.30	30.43	994.46
121013	1540	2.26	0.52	2.27	0.48	1.80	0.47	1.91	0.46	1.25	0.81	170.00	183.00	0.00	30.30	30.43	994.46
121013	1550	2.00	0.47	2.10	0.36	1.84	0.32	1.93	0.35	1.35	0.68	193.00	201.00	0.00	30.18	30.67	994.39
121013	1600	2.24	0.46	2.29	0.44	2.03	0.32	1.97	0.27	1.29	0.72	191.00	207.00	0.00	30.30	30.55	994.32
121013	1610	2.33	0.55	2.38	0.54	2.07	0.65	2.19	0.56	1.50	0.71	195.00	207.00	0.00	30.18	30.43	994.24
121013	1620	2.95	0.47	2.93	0.52	2.73	0.50	2.77	0.37	2.05	0.49	187.00	200.00	0.00	30.18	30.43	994.32
121013	1630	2.67	0.53	2.69	0.70	2.51	0.79	2.47	0.70	1.57	0.95	169.00	180.00	0.00	30.30	30.55	994.32
121013	1640	3.24	0.34	3.34	0.42	3.25	0.45	3.30	0.37	2.95	0.46	163.00	176.00	0.00	30.43	30.43	994.39
121013	1650	3.05	0.41	3.06	0.37	3.00	0.32	2.96	0.40	2.35	0.52	166.00	179.00	0.00	30.18	30.18	994.46
121013	1700	3.21	0.60	3.29	0.63	3.33	0.72	3.33	0.63	2.76	0.69	166.00	177.00	0.00	30.18	29.94	994.61
121013	1710	5.31	0.50	5.34	0.63	5.22	0.90	4.68	0.92	3.97	0.98	145.00	159.00	0.00	29.33	29.20	994.76
121013	1720	5.93	0.41	6.03	0.40	6.06	0.38	5.77	0.54	4.96	0.75	145.00	160.00	0.00	28.47	28.35	994.83
121013	1730	6.21	0.39	6.17	0.42	6.11	0.57	5.51	0.73	4.61	0.71	139.00	155.00	0.00	28.11	27.98	995.05
121013	1740	6.28	0.48	6.13	0.51	5.78	0.53	5.16	0.61	4.24	0.76	139.00	155.00	0.00	27.74	27.74	995.34
121013	1750	6.38	0.50	6.16	0.41	5.86	0.46	5.02	0.63	4.01	0.79	138.00	153.00	0.00	27.62	27.50	995.64
121013	1800	6.55	0.47	6.15	0.53	5.86	0.56	4.94	0.69	3.75	0.66	136.00	152.00	0.00	27.50	27.37	995.86
121013	1810	6.96	0.41	6.57	0.46	5.96	0.60	4.91	0.77	3.89	0.70	136.00	150.00	0.00	27.50	27.25	996.00
121013	1820	6.78	0.49	6.18	0.56	5.74	0.55	4.74	0.56	3.59	0.64	135.00	150.00	0.00	27.25	27.01	996.22
121013	1830	6.60	0.49	6.19	0.44	5.64	0.47	4.55	0.43	3.45	0.56	135.00	149.00	0.00	27.13	26.89	996.37
121013	1840	6.74	0.41	6.19	0.42	5.66	0.43	4.56	0.50	3.54	0.54	135.00	149.00	0.00	27.01	26.76	996.59
121013	1850	6.53	0.41	5.93	0.44	5.41	0.52	4.33	0.42	3.42	0.56	134.00	148.00	0.00	26.89	26.64	996.73
121013	1900	6.40	0.37	5.87	0.34	5.31	0.38	4.19	0.45	3.19	0.45	134.00	148.00	0.00	26.76	26.52	996.88
121013	1910	6.43	0.31	5.83	0.27	5.22	0.35	3.99	0.43	2.80	0.42	134.00	148.00	0.00	26.76	26.40	996.95
121013	1920	6.93	0.31	6.11	0.36	5.40	0.42	4.28	0.38	3.25	0.47	131.00	143.00	0.00	26.64	26.27	997.03
121013	1930	6.79	0.39	6.01	0.37	5.23	0.34	4.19	0.41	2.95	0.45	128.00	141.00	0.00	26.64	26.03	997.17
121013	1940	6.48	0.25	6.04	0.29	5.44	0.34	4.23	0.37	3.03	0.45	128.00	139.00	0.00	26.52	25.91	997.32
121013	1950	6.67	0.21	5.89	0.31	5.19	0.40	3.91	0.54	2.86	0.45	131.00	143.00	0.00	26.52	25.91	997.47
121013	2000	6.79	0.21	5.98	0.37	5.06	0.43	3.61	0.47	2.25	0.49	134.00	148.00	0.00	26.40	25.79	997.76
121013	2010	6.87	0.18	6.22	0.23	5.20	0.31	3.98	0.42	2.72	0.56	138.00	152.00	0.00	26.40	25.66	997.98
121013	2020	6.88	0.21	6.09	0.31	5.13	0.29	3.78	0.37	2.41	0.40	139.00	152.00	0.00	26.40	25.54	998.05
121013	2030	6.92	0.29	6.07	0.29	5.13	0.31	3.50	0.41	2.06	0.48	138.00	150.00	0.00	26.40	25.54	998.05
121013	2040	6.70	0.34	5.89	0.36	4.97	0.31	3.65	0.38	2.17	0.43	136.00	150.00	0.00	26.27	25.42	998.20
121013	2050	6.07	0.23	5.11	0.33	3.93	0.38	2.65	0.41	1.27	0.62	141.00	153.00	0.00	26.27	25.42	998.35
121013	2100	6.05	0.34	4.98	0.42	3.77	0.31	2.59	0.35	0.70	0.60	143.00	156.00	0.00	26.27	25.30	998.42
121013	2110	2.57	1.41	2.28	0.91	2.04	0.73	2.15	0.81	1.48	0.99	177.00	215.00	0.00	26.15	25.30	998.57
121013	2120	1.25	0.49	1.69	0.77	1.53	1.19	1.95	1.11	0.96	0.91	214.00	257.00	0.00	25.79	25.30	998.71
121013	2130	1.52	0.71	1.53	0.67	0.81	0.71	0.66	0.61	0.29	0.00	176.00	201.00	0.00	25.66	25.30	998.71
121013	2140	1.66	0.57	1.65	0.50	1.27	0.73	1.44	0.23	0.50	0.49	173.00	212.00	0.00	25.79	25.54	998.79
121013	2150	1.80	0.48	1.68	0.46	1.37	0.38	1.33	0.41	0.29	0.00	190.00	212.00	0.00	25.79	25.54	998.86
121013	2200	2.00	0.42	1.81	0.38	1.37	0.59	1.30	0.60	0.36	0.34	204.00	231.00	0.00	25.79	25.54	998.86
121013	2210	2.37	0.51	1.99	0.54	0.97	0.82	0.49	0.49	0.29	0.00	169.00	186.00	0.00	25.91	25.66	998.86
121013	2220	3.38	0.53	2.84	0.46	2.24	0.38	1.66	0.35	0.55	0.53	146.00	160.00	0.00	26.03	25.66	998.86
121013	2230	2.00	0.46	1.79	0.48	0.80	0.76	0.41	0.38	0.29	0.00	152.00	166.00	0.00	26.03	25.66	999.01
121013	2240	2.50	0.41	2.15	0.37	1.01	0.60	0.35	0.25	0.29	0.00	153.00	166.00	0.00	26.03	25.66	999.08
121013	2250	2.16	0.44	1.96	0.41	1.29	0.51	1.15	0.40	0.29	0.00	141.00	150.00	0.00	26.15	25.66	999.08
121013	2300	1.69	0.34	1.39	0.53	0.47	0.47	0.45	0.42	0.29	0.00	152.00	162.00	0.00	26.03	25.54	999.08
121013	2310	1.72	0.47	1.57	0.40	0.32	0.00	0.65	0.54	0.29	0.00	156.00	165.00	0.00	26.03	25.54	999.01
121013	2320	2.78	0.81	2.33	0.66	1.33	0.94	1.09	0.63	0.29	0.00	160.00	169.00	0.00	25.91	25.30	998.86
121013	2330	3.08	0.42	2.56	0.40	1.72	0.40	0.71	0.62	0.29	0.00	169.00	181.00	0.00	26.03	25.30	998.79
121013	2340	2.94	0.45	2.47	0.42	1.71	0.31	0.87	0.63	0.29	0.00	166.00	177.00	0.00	26.03	25.30	998.71
121013	2350	2.88	0.29	2.64	0.31	1.96	0.23	1.25	0.29	0.29	0.00	167.00	173.00	0.00	26.40	25.42	998.79
121113	0000	2.80	0.42	2.38	0.47	1.55	0.56	0.74	0.58	0.29	0.00	163.00	172.00	0.00	26.27	25.42	998.71
121113	0010	2.55	0.39	2.15	0.33	1.33	0.56	0.49	0.47	0.29	0.00	163.00	177.00	0.00	26.27	25.42	998.64
121113	0020	2.86	0.29	2.44	0.31	1.63	0.18	0.74	0.59	0.29	0.00	167.00	176.00	0.00	26.15	25.18	998.42
121113	0030	2.53	0.44	2.45	0.40	1.91	0.18	1.42	0.10	0.29	0.00	186.00	183.00	0.00	26.40	25.18	998.20
121113	0040	1.52	0.67	1.76	0.41	1.27	0.41	0.78	0.54	0.29	0.00	193.00	170.00	0.00	26.40	25.18	998.20
121113	0050	1.35	0.52	1.53	0.45	0.95	0.55	0.41	0.38	0.29	0.00	197.00	184.00	0.00	26.40	25.05	998.05
121113	0100	1.24	0.51	1.16	0.42	0.50	0.49	0.35	0.27	0.29	0.00	228.00	193.00	0.00	26.40	25.18	997.91
121113	0110	1.04	0.00	1.25	0.54	1.23	0.53	1.51	0.21	0.35	0.29	200.00	162.00	0.00	26.40	24.93	997.91
121113	0120	1.08	0.33	1.48	0.55	1.41	0.76	1.75	0.27	0.29	0.00	100.00	101.00	0.00	26.03	24.69	997.76
121113	0130	1.04	0.00	1.13	0.50	1.30	0.88	1.95	0.45	0.41	0.41	118.00	101.00	0.00	25.66	24.44	997.69
121113	0140	1.04	0.00	1.71	0.45	2.29	0.20	2.04	0.32	0.46	0.48	117.00	82.00	0.00	25.66	24.44	997.54
121113	0150	1.05	0.10	1.88	0.29	2.62	0.25	1.88	0.15	0.29	0.00	93.00	90.00	0.00	25.54	24.20	997.47
121113	0200	1.26	0.40	2.24	0.33	2.76	0.27	1.99	0.21	0.35	0.31	76.00	86.00	0.00	25.54	24.32	997.39
121113	0210	1.88	0.67	2.69	0.41	2.94	0.23	2.21	0.21	0.61	0.54	66.00	77.00	0.00	25.54	24.20	997.32
121113	0220	2.32	0.36	3.07	0.33	3.26	0.20	2.29	0.18	0.30	0.10	68.00	83.00	0.00	25.42	24.08	997.25
121113	0230	2.28	0.36	3.14	0.46	3.41	0.40	2.36	0.29	0.43	0.42	62.00	83.00	0.00	25.54	23.96	997.17
121113	0240	2.14	0.40	2.78	0.34	3.20	0.29	2.42	0.38	0.29	0.10	58.00	83.00	0.00	25.54	23.83	997.10
121113	0250	2.41	0.36	3.31	0.36	3.20	0.10	2.35	0.15	0.46	0.45	66.00	86.00	0.00	25.54	23.96	997.03
121113	0300	3.01	0.33	3.32	0.51	2.51	0.48	1.62	0.78	0.30	0.10	82.00	82.00	0.00	25.54	23.83	996.95
121113	0310	2.14	0.51	2.71	0.23	1.91	0.18	1.24	0.31	0.98	0.51	79.00	80.00	0.00	25.42	23.59	996.88
121113	0320	1.69	0.60	1.99	0.62	1.09	0.63	2.09	0.27	0.90	0.58	73.00	77.00	0.00	25.54	23.47	996.88
121113	0330	1.04	0.00	1.69	0.37	0.95	0.65	2.58	0.15	1.42	0.25	65.00	59.00	0.00	25.42	23.22	996.81
121113	0340	1.29	0.39	1.93	0.34	1.16	0.57	2.40	0.18	0.68	0.59	59.00	49.00	0.00	25.42	23.22	996.81
121113	0350	1.10	0.53	1.53	0.40	1.91	0.18	2.04	0.21	0.56	0.52	59.00	30.00	0.00	25.30	23.10	996.81
121113	0400	0.80	0.48	1.90	0.87	2.53	0.32	2.87	0.18	1.62	0.29	32.00	0.00	0.00	25.18	23.10	996.88
121113	0410	0.31	0.21	1.66	0.57	1.91	0.27	2.95	0.18	0.99	0.53	8.00	342.00	0.00	25.05	22.98	996.81
121113	0420	0.56	0.47	1.84	0.49	2.02	0.14	2.64	0.23	0.50	0.49	8.00	349.00	0.00	25.05	22.98	996.81
121113	0430	0.73	0.63	2.65	0.49	2.44	0.18	3.05	0.15	0.93	0.62	4.00	354.00	0.00	25.05	23.10	996.73
121113	0440	1.05	0.15	2.60	0.38	2.63	0.20	2.89	0.27	1.22	0.32	336.00	339.00	0.00	24.93	22.98	996.81
121113	0450	1.88	0.42	2.47	0.36	2.66	0.14	2.71	0.25	0.85	0.55	325.00	329.00	0.00	24.69	22.86	996.81
121113	0500	2.02	0.33	2.54	0.38	2.80	0.14	2.88	0.21	0.72	0.56	318.00	330.00	0.00	24.69	22.73	996.81
121113	0510	2.27	0.31	2.58	0.34	3.01	0.20	3.35	0.18	1.58	0.35	307.00	318.00	0.00	24.57	22.73	996.88
121113	0520	2.02	0.37	2.57	0.31	2.82	0.31	3.58	0.25	1.67	0.29	300.00	316.00	0.00	24.69	22.73	996.88
121113	0530	2.13	0.33	2.68	0.34	3.45	0.29	3.54	0.45	1.79	0.41	304.00	314.00	0.00	24.69	22.86	996.95
121113	0540	1.73	0.55	2.28	0.44	2.94	0.41	3.25	0.38	1.49	0.47	305.00	307.00	0.00	24.81	22.98	997.03
121113	0550	1.83	0.37	2.16	0.50	2.85	0.53	2.98	0.37	1.22	0.49	278.00	298.00	0.00	24.69	22.86	996.95
121113	0600	2.54	0.52	2.73	0.34	3.07	0.23	2.83	0.23	1.03	0.47	269.00	290.00	0.00	24.81	22.98	997.03
121113	0610	2.97	0.40	3.03	0.34	2.93	0.31	2.68	0.43	0.42	0.42	267.00	288.00	0.00	24.69	22.86	997.10
121113	0620	2.73	0.29	2.84	0.27	2.85	0.31	2.08	0.21	0.29	0.00	270.00	285.00	0.00	25.18	22.98	997.39
121113	0630	2.98	0.25	3.19	0.29	2.84	0.20	2.02	0.32	0.29	0.00	274.00	285.00	0.00	25.05	22.73	997.47
121113	0640	2.77	0.33	3.13	0.27	2.85	0.20	1.82	0.34	0.29	0.00	274.00	287.00	0.00	25.18	22.73	997.54
121113	0650	3.08	0.27	2.93	0.37	3.01	0.20	2.60	0.23	0.37	0.34	280.00	288.00	0.00	25.18	22.73	997.69
121113	0700	2.74	0.34	2.73	0.31	2.92	0.29	2.56	0.18	0.29	0.00	278.00	288.00	0.00	25.05	22.86	997.91
121113	0710	3.04	0.25	2.90	0.27	2.62	0.25	2.70	0.15	0.74	0.58	277.00	293.00	0.00	24.93	22.86	998.05
121113	0720	2.94	0.25	2.88	0.29	2.79	0.20	2.95	0.25	1.42	0.50	293.00	314.00	0.00	25.18	23.22	998.13
121113	0730	2.70	0.27	3.01	0.42	2.73	0.18	2.77	0.15	0.70	0.66	305.00	335.00	0.00	25.30	23.47	998.42
121113	0740	3.10	0.31	3.74	0.37	3.10	0.23	2.09	0.59	0.72	0.69	339.00	353.00	0.00	25.54	23.71	998.64
121113	0750	2.63	0.46	3.74	0.37	2.87	0.43	1.94	0.46	1.16	0.75	346.00	354.00	0.00	25.66	23.96	998.79
121113	0800	2.23	0.46	3.54	0.71	2.52	0.68	1.61	0.51	0.80	0.71	346.00	357.00	0.00	26.03	24.08	998.93
121113	0810	3.01	0.37	2.86	0.55	2.35	0.63	1.65	0.58	0.95	0.69	335.00	0.00	0.00	26.40	24.32	999.01
121113	0820	2.74	0.45	2.13	0.56	1.89	0.57	1.91	0.46	1.18	0.81	342.00	4.00	0.00	26.76	24.57	999.15
121113	0830	2.33	0.49	2.45	0.64	1.97	0.60	2.30	0.72	1.84	0.91	353.00	10.00	0.00	26.89	24.93	999.23
121113	0840	3.06	0.57	3.01	0.62	2.18	0.69	2.02	0.48	1.78	0.75	3.00	17.00	0.00	26.76	25.18	999.30
121113	0850	2.36	0.67	2.30	0.75	1.96	0.72	2.25	0.60	1.89	0.78	359.00	10.00	0.00	27.01	25.54	999.30
121113	0900	2.83	0.67	2.86	0.66	2.36	0.75	2.38	0.61	2.01	0.75	6.00	18.00	0.00	27.50	25.91	999.30
121113	0910	3.08	0.37	3.13	0.50	2.85	0.62	2.82	0.55	2.51	0.64	18.00	27.00	0.00	27.50	26.15	999.23
121113	0920	2.72	0.54	2.79	0.52	2.68	0.38	2.62	0.49	2.06	0.63	18.00	28.00	0.00	27.37	26.52	999.30
121113	0930	1.93	0.83	1.92	0.81	1.71	0.88	1.98	0.73	1.51	0.70	17.00	18.00	0.00	27.74	26.76	999.30
121113	0940	1.51	0.64	1.76	0.82	1.19	0.90	1.10	0.79	0.64	0.79	353.00	4.00	0.00	28.59	27.13	999.37
121113	0950	1.61	0.73	2.06	0.76	1.95	0.88	2.10	0.70	1.92	0.73	354.00	8.00	0.00	29.20	27.37	999.30
121113	1000	2.31	0.64	2.37	0.71	2.16	0.72	2.28	0.65	2.06	0.71	354.00	359.00	0.00	29.45	27.25	999.30
121113	1010	2.43	0.61	2.53	0.75	2.24	0.86	2.38	0.62	2.16	0.64	10.00	23.00	0.00	29.20	27.50	999.30
121113	1020	1.58	0.79	1.84	0.87	1.12	0.80	1.16	0.90	0.84	0.84	1.00	17.00	0.00	29.20	28.11	999.37
121113	1030	2.01	0.65	2.42	0.63	1.67	0.71	1.77	0.69	1.53	0.74	338.00	346.00	0.00	29.69	27.86	999.30
121113	1040	1.91	0.66	2.30	0.69	1.73	0.75	1.93	0.72	1.66	0.79	346.00	353.00	0.00	29.81	27.86	999.23
121113	1050	1.88	0.73	2.08	0.67	1.84	0.71	1.95	0.72	1.63	0.82	359.00	10.00	0.00	29.69	27.98	999.15
121113	1100	1.66	0.73	2.12	0.67	1.74	0.82	1.40	0.90	1.25	0.94	4.00	21.00	0.00	29.94	28.59	999.01
121113	1110	1.81	0.76	2.24	0.67	1.51	0.74	1.59	0.82	1.29	0.90	336.00	345.00	0.00	30.18	28.96	998.86
121113	1120	1.51	0.63	1.87	0.83	1.73	0.67	1.86	0.61	1.58	0.72	333.00	347.00	0.00	30.67	28.84	998.71
121113	1130	1.65	0.72	2.03	0.90	1.49	1.05	1.69	0.82	1.48	0.88	280.00	290.00	0.00	30.67	29.33	998.49
121113	1140	1.53	0.59	1.97	0.70	1.39	0.84	1.44	0.86	1.42	0.93	323.00	321.00	0.00	31.28	29.45	998.27
121113	1150	1.21	0.49	1.44	0.73	0.86	0.80	1.31	0.73	1.19	0.70	309.00	319.00	0.00	31.77	29.94	998.13
121113	1200	1.10	0.33	1.02	0.58	0.55	0.57	0.59	0.65	0.68	0.67	352.00	352.00	0.00	31.52	30.06	997.98
121113	1210	1.25	0.49	1.42	0.60	0.66	0.68	0.68	0.61	0.67	0.66	233.00	236.00	0.00	31.16	30.67	997.83
121113	1220	1.94	0.68	2.40	0.49	2.19	0.51	2.16	0.58	1.63	0.93	250.00	257.00	0.00	30.67	30.67	997.69
121113	1230	1.97	0.65	2.43	0.48	1.99	0.65	2.34	0.84	2.38	0.94	270.00	285.00	0.00	30.91	30.43	997.54
121113	1240	2.21	0.70	2.27	0.78	1.86	0.88	1.93	0.61	1.67	0.69	204.00	231.00	0.00	30.91	30.55	997.39
121113	1250	3.01	0.65	3.25	0.67	3.11	0.75	3.12	0.73	2.84	0.76	211.00	224.00	0.00	30.30	30.91	997.25
121113	1300	3.07	0.68	3.19	0.64	3.05	0.75	2.96	0.78	2.72	0.95	217.00	226.00	0.00	30.18	30.79	997.10
121113	1310	1.63	0.73	1.71	0.64	1.28	1.02	1.49	0.92	1.24	0.84	214.00	228.00	0.00	30.43	31.04	997.03
121113	1320	2.38	0.87	2.31	0.87	1.95	1.11	1.80	1.13	1.58	0.99	226.00	233.00	0.00	30.79	31.40	996.81
121113	1330	3.01	0.85	3.03	0.57	2.60	0.60	2.34	1.16	2.12	1.21	211.00	221.00	0.00	30.55	31.28	996.59
121113	1340	2.01	0.76	2.39	0.75	2.07	0.94	2.04	1.01	1.69	1.10	190.00	201.00	0.00	30.55	31.16	996.44
121113	1350	2.71	0.92	2.62	0.79	2.22	0.91	2.02	0.91	1.74	0.95	250.00	260.00	0.00	31.16	31.52	996.22
121113	1400	2.38	0.79	2.50	0.74	2.22	0.98	2.57	0.87	2.53	0.91	266.00	273.00	0.00	31.28	31.16	996.08
121113	1410	1.82	0.77	2.02	0.88	1.57	0.61	1.56	0.72	1.31	0.86	266.00	302.00	0.00	31.65	31.40	995.93
121113	1420	2.54	1.34	2.56	1.30	2.18	1.51	1.80	1.44	1.66	1.44	219.00	224.00	0.00	31.77	31.89	995.64
121113	1430	3.25	0.73	3.24	0.70	2.84	0.72	2.76	0.78	2.51	1.04	250.00	262.00	0.00	31.40	31.40	995.56
121113	1440	2.34	0.65	2.67	0.72	2.27	0.84	1.86	0.94	1.38	1.00	278.00	298.00	0.00	31.65	31.65	995.42
121113	1450	2.66	0.76	2.74	0.53	2.66	0.50	2.60	0.56	2.37	0.65	215.00	228.00	0.00	31.52	31.65	995.20
121113	1500	3.20	0.56	3.30	0.58	2.95	0.69	2.80	0.78	2.34	1.03	204.00	217.00	0.00	31.28	31.77	995.12
121113	1510	2.45	1.26	2.73	1.07	2.73	1.15	2.88	1.02	2.53	0.99	205.00	214.00	0.00	31.16	31.77	995.05
121113	1520	3.47	0.84	3.56	0.83	3.39	0.79	3.49	0.72	3.10	0.69	222.00	233.00	0.00	31.16	31.40	994.98
121113	1530	3.39	0.62	3.47	0.46	3.30	0.47	3.23	0.49	2.66	0.57	221.00	232.00	0.00	31.04	31.65	994.98
121113	1540	2.85	0.76	3.11	0.63	3.02	0.65	3.01	0.61	2.55	0.81	224.00	236.00	0.00	31.16	31.77	994.90
121113	1550	2.86	0.73	2.99	0.68	2.60	0.82	2.60	0.81	1.97	1.08	208.00	221.00	0.00	31.28	31.77	994.90
121113	1600	3.63	0.52	3.61	0.47	3.61	0.48	3.27	0.55	2.81	0.66	228.00	238.00	0.00	31.16	31.77	994.83
121113	1610	3.26	0.59	3.28	0.51	3.15	0.48	3.25	0.55	2.73	0.77	228.00	239.00	0.00	31.16	31.52	994.83
121113	1620	3.22	0.47	3.30	0.45	3.19	0.48	3.20	0.34	2.74	0.51	225.00	238.00	0.00	30.91	31.04	994.90
121113	1630	3.55	0.41	3.54	0.46	3.43	0.42	3.00	0.41	2.16	0.41	232.00	243.00	0.00	30.79	30.67	994.98
121113	1640	3.43	0.29	3.50	0.31	3.31	0.23	2.90	0.37	1.83	0.61	235.00	246.00	0.00	30.67	30.55	995.05
121113	1650	3.57	0.45	3.67	0.50	3.41	0.35	2.83	0.42	1.68	0.66	233.00	246.00	0.00	30.67	30.67	995.12
121113	1700	4.50	0.31	4.56	0.40	4.18	0.41	3.83	0.65	2.81	0.69	240.00	252.00	0.00	30.67	30.55	995.20
121113	1710	4.01	0.51	3.87	0.50	3.39	0.52	3.19	0.53	2.48	0.48	246.00	259.00	0.00	30.55	30.43	995.27
121113	1720	3.75	0.53	3.64	0.56	3.30	0.59	2.88	0.43	2.27	0.49	252.00	263.00	0.00	30.55	30.30	995.34
121113	1730	4.06	0.40	4.03	0.36	3.67	0.25	3.30	0.32	2.48	0.46	259.00	270.00	0.00	30.79	30.06	995.42
121113	1740	4.27	0.42	4.29	0.40	3.94	0.31	3.52	0.35	2.40	0.46	263.00	274.00	0.00	30.79	30.06	995.56
121113	1750	3.81	0.45	3.77	0.41	3.29	0.35	2.84	0.38	2.05	0.53	263.00	274.00	0.00	30.43	29.69	995.64
121113	1800	4.41	0.47	4.33	0.48	3.80	0.37	3.01	0.45	1.84	0.46	267.00	280.00	0.00	30.06	29.33	995.71
121113	1810	4.66	0.33	4.50	0.38	4.06	0.31	3.32	0.35	2.02	0.37	266.00	280.00	0.00	29.81	29.20	995.78
121113	1820	5.00	0.39	4.52	0.34	3.88	0.34	3.18	0.47	1.41	0.77	262.00	276.00	0.00	29.69	28.96	995.93
121113	1830	3.27	1.49	2.84	1.34	1.97	1.43	1.68	1.14	1.17	1.25	263.00	273.00	0.00	29.57	28.72	996.08
121113	1840	3.78	1.12	4.02	0.90	3.88	0.73	3.10	0.48	1.97	0.71	141.00	146.00	0.00	28.84	27.98	996.15
121113	1850	4.55	0.80	4.71	0.73	4.75	0.78	4.27	0.78	3.35	0.90	131.00	142.00	0.00	28.11	27.50	996.30
121113	1900	3.81	1.12	4.05	1.00	4.01	1.34	4.26	1.00	3.58	0.83	124.00	134.00	0.00	28.23	27.25	996.44
121113	1910	4.03	0.61	4.31	0.50	4.03	0.66	3.55	0.63	2.65	0.63	129.00	141.00	0.00	28.11	27.13	996.59
121113	1920	4.97	0.69	4.51	0.77	4.27	0.56	3.72	0.49	2.57	0.61	122.00	136.00	0.00	27.62	27.01	996.81
121113	1930	5.07	0.23	4.86	0.34	4.36	0.37	3.39	0.37	2.27	0.37	129.00	142.00	0.00	27.25	26.76	996.95
121113	1940	5.38	0.25	4.98	0.33	4.31	0.32	3.13	0.35	1.98	0.47	127.00	142.00	0.00	27.13	26.64	997.10
121113	1950	5.19	0.21	5.16	0.21	4.52	0.25	3.26	0.35	2.12	0.31	127.00	142.00	0.00	27.13	26.52	997.17
121113	2000	4.96	0.21	4.83	0.21	4.34	0.18	3.32	0.23	2.08	0.32	127.00	141.00	0.00	26.89	26.40	997.25
121113	2010	4.72	0.21	4.80	0.18	4.57	0.18	3.27	0.21	1.85	0.32	129.00	143.00	0.00	26.89	26.27	997.39
121113	2020	4.99	0.23	5.14	0.21	4.94	0.23	3.38	0.25	1.94	0.31	131.00	145.00	0.00	26.89	26.15	997.47
121113	2030	5.18	0.21	5.36	0.18	4.93	0.18	3.53	0.25	2.09	0.37	128.00	143.00	0.00	26.89	26.15	997.76
121113	2040	5.38	0.21	5.29	0.18	4.71	0.20	3.38	0.27	1.95	0.37	131.00	145.00	0.00	26.76	25.91	997.91
121113	2050	5.24	0.23	5.02	0.18	4.45	0.27	3.28	0.35	1.92	0.37	136.00	150.00	0.00	26.76	26.03	997.98
121113	2100	5.51	0.15	4.90	0.27	4.05	0.23	3.06	0.25	1.60	0.23	138.00	153.00	0.00	26.64	25.79	998.05
121113	2110	5.41	0.15	4.88	0.23	3.94	0.23	2.89	0.29	1.11	0.47	139.00	156.00	0.00	26.64	25.79	998.05
121113	2120	5.00	0.21	4.86	0.33	3.98	0.34	2.79	0.32	1.08	0.69	139.00	153.00	0.00	26.52	25.66	998.05
121113	2130	3.27	0.65	3.62	0.48	3.31	0.20	2.36	0.15	0.37	0.32	156.00	162.00	0.00	26.52	25.54	998.05
121113	2140	2.47	0.31	2.89	0.23	2.75	0.37	1.82	0.37	0.34	0.27	160.00	166.00	0.00	26.64	25.54	998.13
121113	2150	2.84	0.27	3.19	0.23	2.86	0.25	1.88	0.15	0.29	0.00	158.00	166.00	0.00	26.52	25.42	998.13
121113	2200	2.69	0.25	2.85	0.21	3.07	0.20	2.15	0.15	0.40	0.38	162.00	173.00	0.00	26.40	25.42	998.05
121113	2210	2.58	0.25	2.57	0.23	2.45	0.20	2.15	0.10	0.31	0.21	160.00	174.00	0.00	26.27	25.30	997.98
121113	2220	2.47	0.21	2.61	0.25	2.46	0.20	2.42	0.15	0.63	0.55	160.00	181.00	0.00	26.27	25.18	997.91
